site_name,long_name,year,date,GPP_obs,ER_obs,temp.water,discharge,depth,LAI,Stream_PAR,GPP_interp,Q,litter,P_ante,AR,HR_alg,K_er,HR,C,ER_latent,ER_sim
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-03-29,4.0081023710947825,-1.078831069189699,7.485416666666667,10.698606240765626,0.952931348584531,1.000392396765769,28.37208083620051,4.0081023710947825,0.029065928341894594,-0,3.763403857853077,-2.0040511855473913,-3.0107230862824617,0.003284769002922436,-0.004867364517307565,1.4817981151725144,-5.019641636347161,-5.063226795833672
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-03-30,5.489833693416628,-2.097958050082069,8.277083333333334,10.34420320253125,0.9384039370295366,1.0090958350363477,37.575200587269244,5.489833693416628,0.02810308766137499,-0,3.1956474042300704,-2.744916846708314,-2.5565179233840567,0.0035348032416900976,-0.005014600590362101,1.418636412691663,-5.306449370682733,-5.334194407509173
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-03-31,4.714966017410632,-2.6342637097010453,8.230208333333334,10.30290780065625,0.9366805930680057,1.0184681402612266,24.039608824659087,4.714966017410632,0.027990896487614898,-0,4.426998832592794,-2.357483008705316,-3.5415990660742356,0.0035195226860938694,-0.004923776545247649,1.3989898586823106,-5.904005851324799,-5.875854298540752
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-01,4.222710407548732,-1.7268649057220542,9.048958333333333,10.46395986796875,0.9433354557306979,1.0278404454861056,20.689464177620298,4.222710407548732,0.02842844206527924,-0,4.339489053252248,-2.111355203774366,-3.4715912426017987,0.0037953946586395805,-0.0052345175181048465,1.3791760775626702,-5.588180963894269,-5.734803194632472
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-02,5.400084521695259,-2.1262605896313618,8.879166666666666,9.844823807,0.9174440123375434,1.0372127507109845,30.396338665252387,5.400084521695259,0.026746375824404787,-0,4.006642773153306,-2.7000422608476295,-3.205314218522645,0.003736595762890581,-0.005044762045293122,1.3500957463460166,-5.910401241415568,-5.9891464301180015
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-03,6.144985657190986,-1.9720674659202364,8.163541666666667,9.46284133965625,0.9010315907089447,1.0465850559358634,30.546914845544773,6.144985657190986,0.025708607467123983,-0,4.748968032255705,-3.072492828595493,-3.7991744258045643,0.0034978953473852265,-0.004589851977930581,1.3121753289050293,-6.876257106377987,-6.785331590334499
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-04,6.156612458508306,-1.8159431987650598,7.922916666666667,9.30532887821875,0.8941636760373578,1.0559573611607422,36.396920880404494,6.156612458508306,0.025280678275781936,-0,5.10239985541363,-3.078306229254153,-4.081919884330904,0.0034208505456011303,-0.004345257098243343,1.2702271088197368,-7.1645713706833,-7.12720392063122
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-05,7.20668006261908,-3.342189115636066,9.791666666666666,9.35901290065625,0.8965105754467722,1.065329666385621,35.67664184820359,7.20668006261908,0.025426526801670048,-0,4.468838212479682,-3.60334003130954,-3.5750705699837457,0.004062769123041641,-0.0050432560419484415,1.2413346388171689,-7.183453857335234,-7.126807714737731
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-06,6.866335651994477,-3.901069872043062,10.555208333333333,9.465053593328125,0.901114510200317,1.0747019716105002,38.666471248113425,6.866335651994477,0.025714617708575416,-0,4.8113974646219955,-3.4331678259972387,-3.8491179716975967,0.004355672384278068,-0.005323398502755616,1.2221760575865588,-7.287609196197591,-7.0700246147674335
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-07,7.032268511739211,-4.178547282839059,11.4875,9.2454505455,0.8915322334828144,1.084074276835379,34.19512522781916,7.032268511739211,0.02511800107382981,-0,5.772535089443123,-3.5161342558696056,-4.618028071554498,0.00473969085192629,-0.005654482723821618,1.1930066539094086,-8.139816810147925,-8.102077531747288
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-08,8.72421344184242,-6.592843876943473,13.598958333333334,9.305623845375,0.8941737403974822,1.093999893732538,36.78246694749711,8.72421344184242,0.025281479641308793,-0,6.150799057849646,-4.36210672092121,-4.920639246279717,0.005727617026928472,-0.006678650827630386,1.1660435389151569,-9.289424618028558,-9.262406252124581
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-09,10.565305708502024,-8.950433051678907,16.144791666666666,9.311670672078126,0.8944306600038252,1.103925510629697,37.86095141893479,10.565305708502024,0.02529790763460938,-0,6.681646260563693,-5.282652854251012,-5.345317008450955,0.007169954769444412,-0.00795479860029213,1.1094628705598562,-10.635924661302258,-10.64310222635937
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-10,10.744497833514234,-10.525418199766639,18.396875,9.209022101703125,0.8899023130347787,1.1138511275268559,34.888360003086134,10.744497833514234,0.025019032431262873,-0,7.036507857306779,-5.372248916757117,-5.629206285845424,0.008717324619537017,-0.009225499663975706,1.0582948400590453,-11.010680702266516,-11.118565097187949
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-11,10.721824537520922,-11.868954461311414,19.302083333333332,10.108966895421876,0.9284120536265149,1.1237767444240148,35.50010612100818,10.721824537520922,0.02746399865370592,-0,6.949302081866844,-5.360912268760461,-5.559441665493476,0.009421636634500862,-0.009781477705970038,1.038193053439514,-10.930135411959906,-10.835109943086223
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-12,1.6167269443702543,-4.4026908066816635,15.26875,14.5023552041875,1.085394848365373,1.1337023613211736,16.849418836350946,1.6167269443702543,0.03939993749348891,-0,7.878240976790815,-0.8083634721851272,-6.302592781432653,0.0066396579088880536,-0.006664885419889539,1.0037995196962957,-7.117621139037669,-7.135100194915204
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-13,5.036623616044045,-4.061284004041717,13.23125,15.374425601640624,1.1198988905796392,1.1436279782183325,27.629935904340808,5.036623616044045,0.04176917467364389,-0,9.644759575172221,-2.5183118080220224,-7.715807660137777,0.0055429630922397026,-0.005248397428702602,0.946857725978818,-10.239367865588504,-10.378706211495556
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-14,8.52640265598545,-5.964486098189036,13.939583333333333,10.660260510453124,0.9511499091012147,1.1535535951154916,36.25971485176054,8.52640265598545,0.02896175082340308,-0,10.654901771008129,-4.263201327992725,-8.523921416806504,0.0059037119949231975,-0.005475073960414939,0.9273951651305384,-12.792597818759644,-12.814923577136197
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-15,10.096773465803,-7.0330029369718225,13.807291666666666,9.762380486828125,0.9139249709044952,1.1634792120126505,18.636347351699886,10.096773465803,0.026522394159648043,-0,10.733161185517577,-5.0483867329015,-8.586528948414061,0.005834736175976589,-0.0052719326398381556,0.9035425905877853,-13.6401876139554,-13.871499673925916
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-16,11.333716303636308,-7.989762108919479,15.136458333333334,9.532158621375,0.9040439926514663,1.1737195562192673,23.54753615221735,11.333716303636308,0.025896928365935556,-0,6.169275740945588,-5.666858151818154,-4.935420592756471,0.0065627934243962975,-0.0057943611173377685,0.882910788536786,-10.608073105691965,-10.623668128516865
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-17,6.648348357734487,-6.2931047163412845,16.039583333333333,9.371696488375001,0.8970591093570693,1.1839599004258843,36.32573169559268,6.648348357734487,0.025460985519324936,-0,3.3266752802071498,-3.3241741788672434,-2.66134022416572,0.007104269763421004,-0.006187128631914647,0.8709028285737963,-5.991701531664878,-6.003894518271275
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-18,3.70182375632001,-7.063278478534018,15.235416666666667,9.48171923765625,0.901778247911401,1.1942002446325013,17.520894495133614,3.70182375632001,0.025759894860842878,-0,6.781513136014747,-1.850911878160005,-5.425210508811798,0.006620212720553753,-0.0055876771543294235,0.8440328717808991,-7.281710064126132,-7.186125161365977
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-19,4.464281962663913,-6.820516992272122,15.686458333333334,11.12144165925,0.9638492331361544,1.204440588839118,23.518603083233234,4.464281962663913,0.030214685824645197,-0,9.311588060894225,-2.2321409813319564,-7.449270448715381,0.006887832320666924,-0.005568040290258309,0.808387897822573,-9.686979470337596,-9.569385014656527
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-20,NA,-1.0488213263552224,15.051041666666666,38.466076912249996,1.6799369368602324,1.2146809330457349,36.031845078385366,3.8347342164408986,0.1045044756264675,-0,10.715244884719654,-1.9173671082204493,-8.572195907775724,0.006513600770591068,-0.004767239818282752,0.7318900844839704,-10.494330255814456,-10.631200178019792
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-21,3.2051864702178845,-4.810722465371067,13.75,14.256500079453124,1.0845357314361401,1.224921277252352,40.127510887465526,3.2051864702178845,0.03873199932685296,-0,8.991032330685398,-1.6025932351089422,-7.192825864548318,0.005805095851268097,-0.004078284409678254,0.7025352404452324,-8.799497384066939,-8.792775995131748
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-23,5.31125045936149,NA,12.879166666666666,10.79432308296875,0.9568128679689554,1.2454019656655857,30.368162683326734,5.31125045936149,0.029325971455359937,-0,5.175086057027248,-2.655625229680745,-4.140068845621799,0.005371312868485101,-0.0036752567550340652,0.6842380708444222,-6.799369332057578,-6.871577846150434
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-24,6.860086536792819,-1.710943876184597,14.09375,10.396854839921875,0.9405891991092468,1.2555577625486598,40.69977762890634,6.860086536792819,0.0282461314079191,-0,4.0830528594919615,-3.4300432683964095,-3.2664422875935695,0.005985040941939768,-0.003950392936162354,0.6600444298518067,-6.700435948926141,-6.79224291925965
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-25,6.077272671984754,-2.644913736788409,15.189583333333333,9.854115272421875,0.9177861914212063,1.265713559431734,42.699106224975864,6.077272671984754,0.026771618838500807,-0,4.1495080895524055,-3.038636335992377,-3.3196064716419245,0.006593561233476235,-0.004231340821660385,0.6417383067859296,-6.362474148455962,-6.371506041395769
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-26,5.395637770549008,-2.7958432453250057,15.196875,9.1811477054375,0.8886835549079454,1.275869356314808,41.036469579421784,5.395637770549008,0.024943303388974814,-0,3.519960343329392,-2.697818885274504,-2.8159682746635135,0.0065977946209749665,-0.004119391270113117,0.6243588209031562,-5.517906551208131,-5.619122213940499
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-27,5.869042997457732,-3.098948983556735,15.31875,8.963019493390624,0.8789961408537604,1.286025153197882,42.404918230940915,5.869042997457732,0.024350693581863495,-0,4.258218464789687,-2.934521498728866,-3.4065747718317496,0.006668924354948753,-0.004076745617678736,0.6113048222916998,-6.345173016178295,-6.35807921580539
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-28,6.170180850019905,-3.17073232196358,15.459375,8.924083828765625,0.8772555560673693,1.296180950080956,40.87861968841674,6.170180850019905,0.02424491333231827,-0,6.085668498077155,-3.0850904250099527,-4.868534798461724,0.006751874503714752,-0.004049200161974623,0.5997149620815421,-7.957674423633651,-7.922705533934102
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-29,0.7972200398840261,-0.776130093058341,14.501041666666667,10.91761935428125,0.9585356779090931,1.3063367469640301,11.073479884283497,0.7972200398840261,0.02966094224558648,-0,6.468679604388786,-0.39861001994201306,-5.174943683511029,0.00620489579654329,-0.003650627522733704,0.5883463062776085,-5.577204330975776,-5.587929797549978
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-04-30,5.211542537619572,-0.7266086560532139,15.041666666666666,11.99719914615625,1.0032455847831059,1.3164925438471042,16.788700875438767,5.211542537619572,0.032593940073885906,-0,5.736455221266882,-2.605771268809786,-4.589164177013505,0.006508222314612827,-0.003666013465120161,0.5632895263717265,-7.198601459288412,-7.0843295756538724
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-03,5.797457503190667,-1.8468360289166035,16.898958333333333,8.5888536556875,0.8620390974149129,1.3456810426048136,41.92220568106195,5.797457503190667,0.02333416141104442,-0,5.632340384003371,-2.8987287515953337,-4.505872307202696,0.007657430120310672,-0.004144364415536765,0.5412213171288623,-7.408745423213567,-7.385544175186223
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-04,5.717273136854449,-2.4456541138669445,16.81875,8.34432588315625,0.8507613125154038,1.355197393542131,42.15857764397213,5.717273136854449,0.022669829389279333,-0,6.019611923738818,-2.8586365684272246,-4.815689538991055,0.007604172216401669,-0.00401788279759724,0.5283787220035532,-7.678343990215876,-7.7813013827225905
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-05,5.9262488912668605,-2.5028262466411637,16.897916666666667,8.170737711703124,0.8426403475277087,1.3647137444794488,43.997949306482276,5.9262488912668605,0.022198225776723535,-0,3.4837004449519657,-2.9631244456334302,-2.7869603559615728,0.007656736263716672,-0.004014640981967069,0.5243279699983181,-5.75409944257697,-6.009233973696726
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-06,5.351180472840966,-2.3915383065979094,16.417708333333334,8.123247999546875,0.8404002066689517,1.3742300954167663,32.70767275740799,5.351180472840966,0.022069205926899437,-0,3.004381288751799,-2.675590236420483,-2.403505031001439,0.007342961517143047,-0.0037289149077402895,0.5078216601073938,-5.082824182329662,-5.0125632066024846
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-07,4.503422869445741,-2.240566762464713,16.84375,8.355682118671874,0.8509815135521948,1.3837464463540838,27.01404923521989,4.503422869445741,0.022700681962063356,-0,5.5045000204051195,-2.2517114347228704,-4.403600016324096,0.007620735385098319,-0.0037467808544172816,0.49165607583538246,-6.659058231901383,-6.709870052064412
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-10,4.686401105564585,-4.322648754949803,18.677083333333332,12.2092805315,0.9996050455877795,1.4625538558888096,43.31425097400172,4.686401105564585,0.033170121887696635,-0,5.757365320022558,-2.3432005527822923,-4.605892256018047,0.008929987024463371,-0.004242445485136624,0.47507857217648813,-6.953335254285475,-6.819151603259241
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-11,NA,-3.3686563138109995,18.172916666666666,37.282668681375,1.6710907608951062,1.4952133134828915,30.802390208229266,3.073097718327541,0.10128939713271415,-0,5.821761014060655,-1.5365488591637706,-4.657408811248525,0.008550714928567037,-0.003713568317718584,0.4342991608002208,-6.197671238730014,-5.854154419156384
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-12,1.4597943310904977,-2.996869067092322,17.875,20.628528072343748,1.277298737793066,1.5278727710769735,35.000388539474535,1.4597943310904977,0.05604349812079784,-0,5.638714682053913,-0.7298971655452489,-4.510971745643131,0.008333626358946083,-0.003422615945131286,0.4106994719600231,-5.244291527133511,-5.203865485623683
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-15,3.0101821654138545,NA,15.2,10.910245175375,0.9615014924282296,1.6258511438592191,36.2155240515456,3.0101821654138545,0.029640908107415036,-0,4.927301671143353,-1.5050910827069273,-3.941841336914683,0.006599609696239394,-0.0026519312097831164,0.401831522142021,-5.449584350831394,-5.297660102691833
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-16,4.802703351093159,-1.6294032727950263,16.991666666666667,10.81674058684375,0.9577347899736306,1.658510601453301,28.197270999920246,4.802703351093159,0.029386875235401125,-0,4.594911987505163,-2.4013516755465796,-3.6759295900041304,0.0077194157261222685,-0.0029657027367088157,0.3841874620993617,-6.080246968287418,-6.066520916529575
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-17,3.77618496537874,-2.733012580282577,18.395833333333332,10.202471483953126,0.9323820166946427,1.691170059047383,44.61464475076656,3.77618496537874,0.02771803152571983,-0,3.879749411946063,-1.88809248268937,-3.1037995295568503,0.008716542823220472,-0.0032692131881256626,0.37505846692069567,-4.995161225434345,-4.994629842415178
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-18,2.699922759604394,-3.4451975653225424,18.017708333333335,8.353322381421874,0.8511495470859719,1.724342948418665,14.3235318142157,2.699922759604394,0.022694271037848494,-0,2.2664460247090195,-1.349961379802197,-1.8131568197672157,0.0084369752945593,-0.003028879829810692,0.35900067548661746,-3.1661470793992232,-3.2115565790376484
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-19,1.0765294184034917,-2.0483464680173693,17.090625,8.565993701078124,0.860997500437332,1.757515837789947,16.040424749584567,1.0765294184034917,0.023272055582712944,-0,2.234988248252176,-0.5382647092017459,-1.787990598601741,0.0077860896092978695,-0.0027183633740838504,0.3491307588905319,-2.328973671177571,-2.1911753505482787
nwis_01481500,"BRANDYWINE CREEK AT WILMINGTON, DE",2013,2013-05-20,2.55024252946159,-2.5703938162593216,18.015625,8.76642388375,0.8699464616412251,1.790688727161229,31.153613652230405,2.55024252946159,0.0238165834582128,-0,3.906442758253507,-1.275121264730795,-3.1251542066028057,0.008435458104106189,-0.002879044956404528,0.3413027390893062,-4.403154516290005,-4.36868474122009
